ID,x1,y1,x2,y2,c
IMG_4849_seq4.jpeg,4225.0,759.0000000000005,4391.0,912.0000000000005,1.0
IMG_4849_seq4.jpeg,3610.0000000000005,798.0,3770.0000000000005,948.0,1.0
IMG_4849_seq4.jpeg,1536.0,2871.0,1812.0,3144.0,0.0
IMG_4849_seq4.jpeg,2524.0,2829.0,2795.0,3100.0,0.0
IMG_4849_seq4.jpeg,2732.0000000000005,1623.0,3035.0000000000005,1926.0,0.0
IMG_4849_seq4.jpeg,1579.0,1843.0,1862.0,2121.0,0.0
IMG_4849_seq4.jpeg,1601.0,721.0,1871.0,981.0,0.0
IMG_4849_seq4.jpeg,2554.0000000000005,99.0,2782.0000000000005,329.0,1.0
IMG_4849_seq5.jpeg,4504.53625720378,753.3333333333335,4720.715904219692,858.0000000000001,1.0
IMG_4849_seq5.jpeg,4559.2954188928325,1166.0000000000002,4782.617565259489,1275.3333333333335,1.0
IMG_4849_seq5.jpeg,3413.638523033182,718.6666666666669,3636.484502776456,828.0000000000001,1.0
IMG_4849_seq5.jpeg,3785.524655895354,1140.0000000000002,3993.13330369037,1246.6666666666667,1.0
IMG_4849_seq5.jpeg,2991.7548947157875,942.6666666666666,3213.1723745889126,1057.3333333333333,1.0
IMG_4849_seq5.jpeg,2789.3840797779853,1120.0,3011.2777262744935,1226.6666666666667,1.0
IMG_4849_seq5.jpeg,2292.2661249660673,762.0,2505.58877224168,868.0,1.0
IMG_4849_seq5.jpeg,1755.1501737899712,759.3333333333334,1981.3293198969272,870.0,1.0
IMG_4849_seq5.jpeg,1781.3393380760397,1173.3333333333333,2003.2329845725471,1280.0,1.0
IMG_4849_seq5.jpeg,4644.5292444784,2478.666666666667,5046.890041237089,2662.666666666667,0.0
IMG_4849_seq5.jpeg,4631.196579023675,1823.3333333333337,5031.652709288832,2004.0000000000002,0.0
IMG_4849_seq5.jpeg,2917.9490680914128,1663.3333333333333,3366.021860694875,1865.3333333333333,0.0
IMG_4849_seq5.jpeg,3177.9360444585645,2445.3333333333335,3588.391673814765,2634.0,0.0
IMG_4849_seq5.jpeg,1576.1115233979383,2439.3333333333335,1959.9018218446884,2619.3333333333335,0.0
IMG_4849_seq5.jpeg,733.2966000099169,1832.0,1072.327235858658,1984.0,1.0
IMG_4850_seq0.jpeg,1474.0,569.0,1629.0,432.0,1.0
IMG_4850_seq0.jpeg,2065.0,523.0,2217.0,386.0,1.0
IMG_4850_seq0.jpeg,2017.0,1026.0,2170.0,892.0,1.0
IMG_4850_seq0.jpeg,1732.0,1549.0,1890.0,1412.0,1.0
IMG_4850_seq0.jpeg,1980.0,1680.0,2132.0,1541.0,1.0
IMG_4850_seq0.jpeg,2047.0,2338.0,2200.0,2200.0,1.0
IMG_4850_seq0.jpeg,1456.0,2371.0,1613.0,2225.0,1.0
IMG_4850_seq0.jpeg,1572.0,3465.0,1801.0,3222.0,0.0
IMG_4850_seq0.jpeg,1418.0,1276.0,1570.0,1143.0,1.0
IMG_4850_seq0.jpeg,1465.0,2017.0,1618.0,1884.0,1.0
IMG_4850_seq0.jpeg,2503.0,2370.0,2798.0,2081.0,0.0
IMG_4850_seq0.jpeg,2716.0,3510.0,2978.0,3241.0,0.0
IMG_4850_seq0.jpeg,3649.0,3573.0,3919.0,3303.0,0.0
IMG_4850_seq0.jpeg,3622.0,2570.0,3878.0,2317.0,0.0
IMG_4850_seq0.jpeg,3624.0,1503.0,3871.0,1257.0,0.0
IMG_4850_seq1.jpeg,654.5895330519884,2914.0,859.3967127114363,3017.3333333333335,1.0
IMG_4850_seq1.jpeg,591.1141843924016,2522.0,795.9213640518495,2623.3333333333335,1.0
IMG_4850_seq1.jpeg,1343.8921474021884,2553.3333333333335,1544.236216609009,2655.3333333333335,1.0
IMG_4850_seq1.jpeg,2114.5225522224832,2740.0,2320.321534204738,2845.3333333333335,1.0
IMG_4850_seq1.jpeg,2308.4199063310652,2578.6666666666665,2517.194295281737,2680.0,1.0
IMG_4850_seq1.jpeg,3289.8083047476443,2533.3333333333335,3496.1031878913013,2635.3333333333335,1.0
IMG_4850_seq1.jpeg,3322.041880238841,2924.6666666666665,3540.2383912561704,3029.3333333333335,1.0
IMG_4850_seq1.jpeg,4806.274056318085,2799.3333333333335,5169.769607626499,2952.0,0.0
IMG_4850_seq1.jpeg,1712.3467103246323,2953.3333333333335,1911.203076047244,3054.6666666666665,1.0
IMG_4850_seq1.jpeg,2814.7349921235495,2921.3333333333335,3013.5913578461614,3023.3333333333335,1.0
IMG_4850_seq1.jpeg,3116.73879941799,2134.6666666666665,3548.6687110000216,2331.3333333333335,0.0
IMG_4850_seq1.jpeg,4843.466643423311,2014.6666666666667,5246.634287643968,2189.3333333333335,0.0
IMG_4850_seq1.jpeg,4943.638678026721,1387.3333333333333,5347.302223408781,1567.3333333333333,0.0
IMG_4850_seq1.jpeg,3476.7630425965835,1414.6666666666667,3855.1356287470894,1585.3333333333333,0.0
IMG_4850_seq1.jpeg,1899.7973493349755,1419.3333333333333,2267.7560110960176,1584.0,0.0
IMG_4850_seq2.jpeg,1295.9999999999995,2481.3333333333335,1501.4999999999995,2584.6666666666665,1.0
IMG_4850_seq2.jpeg,1226.9999999999995,2089.3333333333335,1432.4999999999998,2190.6666666666665,1.0
IMG_4850_seq2.jpeg,1985.9999999999998,2120.6666666666665,2187.0,2222.6666666666665,1.0
IMG_4850_seq2.jpeg,2766.0,2307.3333333333335,2971.5,2412.6666666666665,1.0
IMG_4850_seq2.jpeg,2959.5,2146.0,3167.9999999999995,2247.3333333333335,1.0
IMG_4850_seq2.jpeg,3947.9999999999995,2100.6666666666665,4155.0,2202.6666666666665,1.0
IMG_4850_seq2.jpeg,3985.4999999999995,2492.0,4204.5,2596.6666666666665,1.0
IMG_4850_seq2.jpeg,5481.0,2366.6666666666665,5845.5,2519.3333333333335,0.0
IMG_4850_seq2.jpeg,2362.5,2520.6666666666665,2562.0,2622.0,1.0
IMG_4850_seq2.jpeg,3473.9999999999995,2488.6666666666665,3673.4999999999995,2590.6666666666665,1.0
IMG_4850_seq2.jpeg,3769.4999999999995,1702.0,4203.0,1898.6666666666667,0.0
IMG_4850_seq2.jpeg,5509.5,1582.0,5913.0,1756.666666666667,0.0
IMG_4850_seq2.jpeg,5602.5,954.6666666666666,6000.0,1134.6666666666667,0.0
IMG_4850_seq2.jpeg,4123.5,982.0,4503.0,1152.6666666666667,0.0
IMG_4850_seq2.jpeg,2533.5,986.6666666666666,2902.5,1151.3333333333333,0.0
IMG_4850_seq3.jpeg,4351.886170869945,3431.0,4507.097474632111,3568.0000000000005,1.0
IMG_4850_seq3.jpeg,3766.858948997168,3477.0,3919.0854199946766,3614.0,1.0
IMG_4850_seq3.jpeg,3817.6011059963375,2974.0,3970.8225212487314,3108.0,1.0
IMG_4850_seq3.jpeg,4100.1652743838695,2451.0,4258.361410910692,2588.0,1.0
IMG_4850_seq3.jpeg,3860.3837089564217,2320.0,4012.61017995393,2459.0,1.0
IMG_4850_seq3.jpeg,3797.7022208986245,1662.0,3950.923636151018,1800.0,1.0
IMG_4850_seq3.jpeg,4381.7344985165155,1629.0000000000005,4538.935690788452,1775.0000000000005,1.0
IMG_4850_seq3.jpeg,4202.644532637094,535.0000000000005,4431.4817112608,778.0000000000005,0.0
IMG_4850_seq3.jpeg,4416.557547437515,2724.0,4568.7840184350225,2857.0,1.0
IMG_4850_seq3.jpeg,4373.77494447743,1983.0000000000002,4526.996359729825,2116.0,1.0
IMG_4850_seq3.jpeg,3201.730612222105,1630.0,3497.2290559231506,1919.0,0.0
IMG_4850_seq3.jpeg,3031.5951446366544,490.0,3294.2604279264724,759.0,0.0
IMG_4850_seq3.jpeg,2095.3526007892333,427.0,2365.9774381181373,697.0,0.0
IMG_4850_seq3.jpeg,2129.1807054553465,1430.0,2385.876323215851,1683.0,0.0
IMG_4850_seq3.jpeg,2128.18576120046,2497.0,2374.931936412108,2743.0,0.0
IMG_4850_seq4.jpeg,4777.0,3702.0000000000005,4932.0,3839.0000000000005,1.0
IMG_4850_seq4.jpeg,4189.0,3748.0,4341.0,3885.0000000000005,1.0
IMG_4850_seq4.jpeg,4236.0,3245.0,4389.0,3379.0,1.0
IMG_4850_seq4.jpeg,4516.0,2722.0,4674.0,2859.0,1.0
IMG_4850_seq4.jpeg,4274.0,2591.0,4426.0,2730.0,1.0
IMG_4850_seq4.jpeg,4206.0,1933.0000000000005,4359.0,2071.0,1.0
IMG_4850_seq4.jpeg,4793.0,1900.0000000000005,4950.0,2046.0000000000002,1.0
IMG_4850_seq4.jpeg,4605.0,806.0000000000005,4834.0,1049.0000000000005,0.0
IMG_4850_seq4.jpeg,4836.0,2995.0000000000005,4988.0,3128.0000000000005,1.0
IMG_4850_seq4.jpeg,4788.0,2254.0,4941.0,2387.0,1.0
IMG_4850_seq4.jpeg,3608.0,1901.0,3903.0000000000005,2190.0,0.0
IMG_4850_seq4.jpeg,3428.0000000000005,761.0,3690.0000000000005,1030.0,0.0
IMG_4850_seq4.jpeg,2487.0000000000005,698.0,2757.0000000000005,968.0,0.0
IMG_4850_seq4.jpeg,2528.0000000000005,1701.0,2784.0000000000005,1954.0,0.0
IMG_4850_seq4.jpeg,2535.0,2768.0,2782.0,3014.0,0.0
IMG_4850_seq5.jpeg,5130.59569352181,2914.0,5336.217820782801,3017.3333333333335,1.0
IMG_4850_seq5.jpeg,5202.289607143076,2522.0000000000005,5406.915985603771,2623.3333333333335,1.0
IMG_4850_seq5.jpeg,4450.001388519936,2553.3333333333335,4651.142646179597,2655.3333333333335,1.0
IMG_4850_seq5.jpeg,3667.8407058879347,2740.0,3873.4628331489253,2845.3333333333335,1.0
IMG_4850_seq5.jpeg,3473.171815430193,2578.6666666666665,3681.78118909207,2680.0,1.0
IMG_4850_seq5.jpeg,2491.3634983389743,2533.3333333333335,2697.4835000001126,2635.3333333333335,1.0
IMG_4850_seq5.jpeg,2439.0866863234683,2924.6666666666665,2658.151422388446,3029.3333333333335,1.0
IMG_4850_seq5.jpeg,806.0586538390872,2799.3333333333335,1170.0048403470391,2952.0,0.0
IMG_4850_seq5.jpeg,4074.604090808587,2953.3333333333335,4274.251725267806,3054.6666666666665,1.0
IMG_4850_seq5.jpeg,2967.829299280301,2921.3333333333335,3167.4769337395196,3023.3333333333335,1.0
IMG_4850_seq5.jpeg,2445.5590535253887,2134.6666666666665,2878.2119072537203,2331.3333333333335,0.0
IMG_4850_seq5.jpeg,742.8286050203332,2014.6666666666667,1146.6047435400992,2189.3333333333335,0.0
IMG_4850_seq5.jpeg,652.7133385936036,1387.3333333333333,1057.9831003138127,1567.3333333333333,0.0
IMG_4850_seq5.jpeg,2150.817408637964,1414.6666666666667,2529.699827150346,1585.3333333333333,0.0
IMG_4850_seq5.jpeg,3744.513363510678,1419.3333333333333,4112.940419619959,1584.0,0.0
IMG_4851_seq0.jpeg,910.0,1172.0,1065.0,1035.0,1.0
IMG_4851_seq0.jpeg,1503.0,1129.0,1656.0,992.0,1.0
IMG_4851_seq0.jpeg,1443.0,1639.0,1596.0,1506.0,1.0
IMG_4851_seq0.jpeg,834.0,1882.0,991.0,1745.0,1.0
IMG_4851_seq0.jpeg,1147.0,2161.0,1306.0,2026.0,1.0
IMG_4851_seq0.jpeg,1393.0,2297.0,1541.0,2159.0,1.0
IMG_4851_seq0.jpeg,868.0,2636.0,1017.0,2496.0,1.0
IMG_4851_seq0.jpeg,846.0,2988.0,1006.0,2843.0,1.0
IMG_4851_seq0.jpeg,1441.0,2967.0,1597.0,2822.0,1.0
IMG_4851_seq0.jpeg,2159.0,3308.0,2597.0,3046.0,0.0
IMG_4851_seq0.jpeg,4538.0,2410.0,4791.0,2158.0,0.0
IMG_4851_seq0.jpeg,3158.0,1635.0,3370.0,1430.0,1.0
IMG_4851_seq0.jpeg,3173.0,424.0,3365.0,241.0,1.0
IMG_4851_seq1.jpeg,1524.4472549363352,606.6666666666666,1727.7387777941772,710.0,1.0
IMG_4851_seq1.jpeg,1488.572280314363,1002.0,1691.863803172205,1104.0,1.0
IMG_4851_seq1.jpeg,2223.2917605723524,962.0,2420.843287490679,1064.0,1.0
IMG_4851_seq1.jpeg,2539.4698702406668,556.0,2742.7613930985085,660.6666666666666,1.0
IMG_4851_seq1.jpeg,2956.097908850503,764.6666666666666,3157.476099728506,870.6666666666666,1.0
IMG_4851_seq1.jpeg,3158.4327657184253,928.6666666666666,3362.202621571227,1027.3333333333333,1.0
IMG_4851_seq1.jpeg,3619.0674398645474,578.6666666666666,3826.6639596770265,678.0,1.0
IMG_4851_seq1.jpeg,4116.055421627601,564.0,4330.826936364474,670.6666666666666,1.0
IMG_4851_seq1.jpeg,4111.750424672965,960.6666666666666,4326.521939409838,1064.6666666666667,1.0
IMG_4851_seq1.jpeg,4463.803508963251,1439.3333333333333,4858.906562799904,1731.3333333333333,0.0
IMG_4851_seq1.jpeg,3292.8443373020805,3025.3333333333335,3665.9440733705906,3194.0,0.0
IMG_4851_seq1.jpeg,2188.851784935259,2105.3333333333335,2491.636570744704,2246.6666666666665,1.0
IMG_4851_seq1.jpeg,482.63799191426455,2115.3333333333335,753.8528000563739,2243.3333333333335,1.0
IMG_4851_seq2.jpeg,979.4999999999993,3672.0,1184.9999999999993,3775.3333333333335,1.0
IMG_4851_seq2.jpeg,914.9999999999995,3278.0,1120.4999999999995,3380.0,1.0
IMG_4851_seq2.jpeg,1685.9999999999993,3318.0,1885.4999999999993,3420.0,1.0
IMG_4851_seq2.jpeg,2044.4999999999993,3721.3333333333335,2249.9999999999995,3826.0,1.0
IMG_4851_seq2.jpeg,2465.9999999999995,3511.3333333333335,2668.4999999999995,3617.3333333333335,1.0
IMG_4851_seq2.jpeg,2665.4999999999995,3354.6666666666665,2872.4999999999995,3453.3333333333335,1.0
IMG_4851_seq2.jpeg,3170.9999999999995,3704.0,3380.9999999999995,3803.3333333333335,1.0
IMG_4851_seq2.jpeg,3691.4999999999995,3711.3333333333335,3908.9999999999995,3818.0,1.0
IMG_4851_seq2.jpeg,3659.9999999999995,3317.3333333333335,3877.4999999999995,3421.3333333333335,1.0
IMG_4851_seq2.jpeg,3995.9999999999995,2650.6666666666665,4389.0,2942.6666666666665,0.0
IMG_4851_seq2.jpeg,2664.0,1188.0,3042.0,1356.6666666666667,0.0
IMG_4851_seq2.jpeg,1571.9999999999998,2135.3333333333335,1879.4999999999998,2276.6666666666665,1.0
IMG_4851_seq3.jpeg,4928.383388370706,2828.0,5083.912271179591,2965.0000000000005,1.0
IMG_4851_seq3.jpeg,4342.92116072707,2871.0,4496.468783882338,3008.0,1.0
IMG_4851_seq3.jpeg,4395.424541547904,2361.0,4548.972164703172,2494.0,1.0
IMG_4851_seq3.jpeg,4991.78369728643,2118.0,5148.303209922123,2255.0000000000005,1.0
IMG_4851_seq3.jpeg,4675.772782534619,1839.0000000000005,4835.264184650737,1974.0000000000002,1.0
IMG_4851_seq3.jpeg,4440.99351358108,1703.0000000000005,4589.587987602307,1841.0000000000005,1.0
IMG_4851_seq3.jpeg,4955.130393694527,1364.0000000000005,5104.715497542562,1504.0000000000005,1.0
IMG_4851_seq3.jpeg,4961.074172655376,1012.0000000000005,5121.5562045983015,1157.0000000000005,1.0
IMG_4851_seq3.jpeg,4375.61194501174,1033.0000000000005,4532.131457647433,1178.0000000000005,1.0
IMG_4851_seq3.jpeg,3380.0289690695176,692.0,3817.887352518734,954.0,0.0
IMG_4851_seq3.jpeg,1219.4653168008722,1590.0,1474.057182290575,1842.0,0.0
IMG_4851_seq3.jpeg,2638.047228790189,2365.0,2851.032641553948,2570.0,1.0
IMG_4851_seq3.jpeg,2659.841084979969,3576.0,2853.0139012075642,3759.0,1.0
IMG_4851_seq4.jpeg,4427.0,2490.0,4582.0,2627.0,1.0
IMG_4851_seq4.jpeg,3836.0,2533.0,3989.0,2670.0,1.0
IMG_4851_seq4.jpeg,3896.0,2023.0000000000002,4049.0,2156.0,1.0
IMG_4851_seq4.jpeg,4501.0,1780.0000000000005,4658.0,1917.0000000000005,1.0
IMG_4851_seq4.jpeg,4186.0,1501.0000000000005,4345.0,1636.0000000000005,1.0
IMG_4851_seq4.jpeg,3951.0000000000005,1365.0,4099.0,1503.0,1.0
IMG_4851_seq4.jpeg,4475.0,1026.0000000000005,4624.0,1166.0000000000005,1.0
IMG_4851_seq4.jpeg,4486.0,674.0000000000005,4646.0,819.0000000000005,1.0
IMG_4851_seq4.jpeg,3895.0000000000005,695.0,4051.0000000000005,840.0,1.0
IMG_4851_seq4.jpeg,2895.0000000000005,354.0,3333.0000000000005,616.0,0.0
IMG_4851_seq4.jpeg,701.0,1252.0,954.0,1504.0,0.0
IMG_4851_seq4.jpeg,2122.0,2027.0,2334.0000000000005,2232.0,1.0
IMG_4851_seq4.jpeg,2127.0,3238.0,2319.0,3421.0,1.0
IMG_4851_seq5.jpeg,4064.3570007454946,3290.0,4267.432839706573,3393.3333333333335,1.0
IMG_4851_seq5.jpeg,4157.610940781235,2896.0,4359.740039234336,2998.0,1.0
IMG_4851_seq5.jpeg,3429.567490146879,2936.0,3626.962886060095,3038.0,1.0
IMG_4851_seq5.jpeg,3052.291397718023,3339.3333333333335,3255.367236679101,3444.0,1.0
IMG_4851_seq5.jpeg,2672.1750837652353,3129.3333333333335,2872.4107012023824,3235.3333333333335,1.0
IMG_4851_seq5.jpeg,2492.2943872495953,2972.6666666666665,2696.7903369726387,3071.3333333333335,1.0
IMG_4851_seq5.jpeg,1983.4213642119278,3322.0,2189.8107949509263,3421.3333333333335,1.0
IMG_4851_seq5.jpeg,1482.5956354920659,3329.3333333333335,1697.0323605488688,3436.0,1.0
IMG_4851_seq5.jpeg,1543.660398256586,2935.3333333333335,1758.0971233133887,3039.3333333333335,1.0
IMG_4851_seq5.jpeg,1097.2722487454046,2268.6666666666665,1493.0097810798143,2560.6666666666665,0.0
IMG_4851_seq5.jpeg,2499.3949410594237,806.0,2870.5172201864298,974.6666666666666,0.0
IMG_4851_seq5.jpeg,3527.081762468517,1753.3333333333333,3829.5653547671855,1894.6666666666667,1.0
IMG_4851_seq5.jpeg,5246.8358952088365,1756.666666666667,5517.130310236286,1884.666666666667,1.0
IMG_4852_seq0.jpeg,1141.0,1121.0,1311.0,974.0,1.0
IMG_4852_seq0.jpeg,1793.0,1171.0,1958.0,1029.0,1.0
IMG_4852_seq0.jpeg,1638.0,1718.0,1804.0,1568.0,1.0
IMG_4852_seq0.jpeg,1223.0,2232.0,1394.0,2082.0,1.0
IMG_4852_seq0.jpeg,1464.0,2421.0,1630.0,2268.0,1.0
IMG_4852_seq0.jpeg,827.0,2703.0,992.0,2552.0,1.0
IMG_4852_seq0.jpeg,741.0,3093.0,914.0,2931.0,1.0
IMG_4852_seq0.jpeg,1401.0,3171.0,1574.0,3012.0,1.0
IMG_4852_seq0.jpeg,930.0,1878.0,1102.0,1728.0,1.0
IMG_4852_seq0.jpeg,2080.0,3570.0,2583.0,3249.0,0.0
IMG_4852_seq0.jpeg,2809.0,461.0,3065.0,219.0,0.0
IMG_4852_seq0.jpeg,3096.0,1095.0,3352.0,846.0,0.0
IMG_4852_seq0.jpeg,4762.0,2653.0,5046.0,2376.0,0.0
IMG_4852_seq1.jpeg,1546.0110694582654,760.6666666666666,1765.548535555771,874.0,1.0
IMG_4852_seq1.jpeg,1608.8055996724077,1195.3333333333333,1821.0413762101293,1305.3333333333333,1.0
IMG_4852_seq1.jpeg,2400.795527256979,1092.0,2623.7404484823833,1202.6666666666667,1.0
IMG_4852_seq1.jpeg,3162.118358690457,815.3333333333334,3385.0632799158616,929.3333333333334,1.0
IMG_4852_seq1.jpeg,3426.9263000586234,976.0,3655.2257936278697,1086.6666666666667,1.0
IMG_4852_seq1.jpeg,3859.186321997836,551.3333333333334,4083.5915811351974,661.3333333333334,1.0
IMG_4852_seq1.jpeg,4414.601507845406,494.0,4655.070484014292,609.3333333333334,1.0
IMG_4852_seq1.jpeg,4515.364823770425,934.0,4751.452786203441,1049.3333333333333,1.0
IMG_4852_seq1.jpeg,2652.9472067215197,620.0,2875.892127946924,734.6666666666666,1.0
IMG_4852_seq1.jpeg,4834.205267880992,1386.6666666666667,5316.603558130722,1722.0,0.0
IMG_4852_seq1.jpeg,396.72513274826304,1872.6666666666667,756.941817697607,2043.3333333333333,0.0
IMG_4852_seq1.jpeg,1304.5685346814078,2064.0,1675.0075850144492,2234.6666666666665,0.0
IMG_4852_seq1.jpeg,3494.101844008636,3174.6666666666665,3906.4039144844387,3364.0,0.0
IMG_4852_seq2.jpeg,1246.4999999999993,3269.3333333333335,1466.9999999999995,3382.6666666666665,1.0
IMG_4852_seq2.jpeg,1328.9999999999995,2838.0,1541.9999999999993,2948.0,1.0
IMG_4852_seq2.jpeg,2137.4999999999995,2940.6666666666665,2362.4999999999995,3051.3333333333335,1.0
IMG_4852_seq2.jpeg,2908.4999999999995,3214.0,3133.4999999999995,3328.0,1.0
IMG_4852_seq2.jpeg,3187.4999999999995,3056.6666666666665,3416.9999999999995,3167.3333333333335,1.0
IMG_4852_seq2.jpeg,3613.4999999999995,3482.0,3839.9999999999995,3592.0,1.0
IMG_4852_seq2.jpeg,4182.0,3534.0,4425.0,3649.3333333333335,1.0
IMG_4852_seq2.jpeg,4303.5,3094.0,4542.0,3209.3333333333335,1.0
IMG_4852_seq2.jpeg,2377.4999999999995,3408.6666666666665,2602.4999999999995,3523.3333333333335,1.0
IMG_4852_seq2.jpeg,4659.0,2421.3333333333335,5140.5,2756.6666666666665,0.0
IMG_4852_seq2.jpeg,113.99999999999956,2100.0,476.9999999999996,2270.6666666666665,0.0
IMG_4852_seq2.jpeg,1054.4999999999998,1908.6666666666667,1427.9999999999998,2079.3333333333335,0.0
IMG_4852_seq2.jpeg,3349.5,779.3333333333334,3765.0,968.6666666666666,0.0
IMG_4852_seq3.jpeg,1149.7416342211059,2879.0,1320.9383580983601,3026.0,1.0
IMG_4852_seq3.jpeg,1785.8930968104487,2829.0,1952.2262773957357,2971.0,1.0
IMG_4852_seq3.jpeg,1657.495553902508,2282.0,1824.8014431461884,2432.0,1.0
IMG_4852_seq3.jpeg,1275.2210511538663,1768.0,1447.390483689514,1918.0,1.0
IMG_4852_seq3.jpeg,1517.4255070938452,1579.0,1684.7313963375257,1732.0,1.0
IMG_4852_seq3.jpeg,909.4825955979137,1297.0,1075.8157761832006,1448.0,1.0
IMG_4852_seq3.jpeg,841.3929895103694,907.0,1015.5078393628041,1069.0,1.0
IMG_4852_seq3.jpeg,1486.2988300252537,829.0,1661.386388536082,988.0,1.0
IMG_4852_seq3.jpeg,975.626784368671,2122.0,1148.7689255627124,2272.0,1.0
IMG_4852_seq3.jpeg,2156.495095658369,430.0,2658.41276338941,751.0,0.0
IMG_4852_seq3.jpeg,2741.0929993528566,3539.0,3000.8062111439185,3781.0,0.0
IMG_4852_seq3.jpeg,3046.5235180884124,2905.0,3305.264021221081,3154.0,0.0
IMG_4852_seq3.jpeg,4729.309497109151,1347.0000000000005,5017.231259993624,1624.0000000000005,0.0
IMG_4852_seq4.jpeg,4358.0,2658.0,4528.0,2805.0,1.0
IMG_4852_seq4.jpeg,3711.0,2608.0,3876.0,2750.0,1.0
IMG_4852_seq4.jpeg,3865.0,2061.0,4031.0,2211.0,1.0
IMG_4852_seq4.jpeg,4275.0,1547.0000000000005,4446.0,1697.0000000000005,1.0
IMG_4852_seq4.jpeg,4039.0,1358.0,4205.0,1511.0000000000005,1.0
IMG_4852_seq4.jpeg,4677.0,1076.0000000000005,4842.0,1227.0000000000005,1.0
IMG_4852_seq4.jpeg,4755.0,686.0000000000005,4928.0,848.0000000000005,1.0
IMG_4852_seq4.jpeg,4095.0000000000005,608.0,4268.0,767.0000000000005,1.0
IMG_4852_seq4.jpeg,4567.0,1901.0000000000005,4739.0,2051.0,1.0
IMG_4852_seq4.jpeg,3086.0000000000005,209.0,3589.0000000000005,530.0,0.0
IMG_4852_seq4.jpeg,2604.0,3318.0,2860.0,3560.0,0.0
IMG_4852_seq4.jpeg,2317.0,2684.0,2573.0,2933.0,0.0
IMG_4852_seq4.jpeg,623.0,1126.0,907.0,1403.0,0.0
IMG_4852_seq5.jpeg,4324.048863132537,3126.0,4543.181279041201,3239.3333333333335,1.0
IMG_4852_seq5.jpeg,4240.335355931475,2694.666666666667,4452.081285910633,2804.6666666666665,1.0
IMG_4852_seq5.jpeg,3434.2235248247703,2797.3333333333335,3658.7726970817384,2908.0,1.0
IMG_4852_seq5.jpeg,2680.801960015206,3070.6666666666665,2905.3511322721743,3184.6666666666665,1.0
IMG_4852_seq5.jpeg,2398.638197508095,2913.3333333333335,2626.6343965321657,3024.0,1.0
IMG_4852_seq5.jpeg,1990.9041741993894,3338.6666666666665,2216.930643642259,3448.6666666666665,1.0
IMG_4852_seq5.jpeg,1416.7280012791596,3390.6666666666665,1658.0198749763401,3506.0,1.0
IMG_4852_seq5.jpeg,1291.6501728728658,2950.6666666666665,1528.5101550123434,3066.0,1.0
IMG_4852_seq5.jpeg,3208.6894877772015,3265.3333333333335,3432.2537952435687,3380.0,1.0
IMG_4852_seq5.jpeg,686.4507590487127,2278.0,1168.5420740477743,2613.3333333333335,0.0
IMG_4852_seq5.jpeg,5272.473656481048,1956.666666666667,5633.919034631519,2127.3333333333335,0.0
IMG_4852_seq5.jpeg,4330.942916666743,1765.3333333333337,4702.729375118522,1936.0000000000002,0.0
IMG_4852_seq5.jpeg,2003.7074164771998,636.0,2417.8430609248107,825.3333333333334,0.0
IMG_4853_seq0.jpeg,2765.0,738.0,2978.0,537.0,0.0
IMG_4853_seq0.jpeg,3018.0,1264.0,3230.0,1055.0,0.0
IMG_4853_seq0.jpeg,2248.0,3380.0,2663.0,3076.0,0.0
IMG_4853_seq0.jpeg,4439.0,2504.0,4667.0,2282.0,0.0
IMG_4853_seq0.jpeg,1019.0,2212.0,1171.0,2073.0,1.0
IMG_4853_seq0.jpeg,1516.0,2156.0,1660.0,2013.0,1.0
IMG_4853_seq0.jpeg,1031.0,2683.0,1183.0,2543.0,1.0
IMG_4853_seq0.jpeg,1491.0,2681.0,1648.0,2537.0,1.0
IMG_4853_seq0.jpeg,1159.0,3194.0,1314.0,3050.0,1.0
IMG_4853_seq0.jpeg,1681.0,3178.0,1840.0,3021.0,1.0
IMG_4853_seq0.jpeg,1275.0,3775.0,1432.0,3622.0,1.0
IMG_4853_seq0.jpeg,1826.0,3675.0,1983.0,3523.0,1.0
IMG_4853_seq1.jpeg,879.1347474020586,2014.6666666666667,1177.3349338490464,2156.6666666666665,0.0
IMG_4853_seq1.jpeg,1621.493720469438,1846.6666666666667,1931.2932658706034,1988.0,0.0
IMG_4853_seq1.jpeg,4571.114041192234,2224.6666666666665,5025.422266897532,2501.3333333333335,0.0
IMG_4853_seq1.jpeg,3353.1813510035654,888.6666666666666,3681.8298547052696,1040.6666666666667,0.0
IMG_4853_seq1.jpeg,3166.141687867448,3219.3333333333335,3373.480229173376,3320.6666666666665,1.0
IMG_4853_seq1.jpeg,3062.714070526029,2893.3333333333335,3274.885678062865,2989.3333333333335,1.0
IMG_4853_seq1.jpeg,3847.6040264253934,3211.3333333333335,4055.425874354413,3312.6666666666665,1.0
IMG_4853_seq1.jpeg,3823.4386952708564,2901.3333333333335,4037.0602226769647,3006.0,1.0
IMG_4853_seq1.jpeg,4577.880333915505,3124.0,4792.468474567794,3227.3333333333335,1.0
IMG_4853_seq1.jpeg,4518.4336192753435,2773.3333333333335,4751.870718228171,2879.3333333333335,1.0
IMG_4853_seq1.jpeg,5403.368046154491,3045.3333333333335,5631.005465630231,3150.0,1.0
IMG_4853_seq1.jpeg,5241.460327419093,2678.0,5467.64782702556,2782.6666666666665,1.0
